

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:43:26 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2019-Feb-18 00:00, , ,   344.69468,   -7.09902,  1.16753950386192,-38.9801474,
 2019-Feb-19 00:00, , ,   346.18515,   -6.27734,  1.14448704998926,-40.8209873,
 2019-Feb-20 00:00, , ,   347.62595,   -5.45901,  1.12039997576643,-42.5559397,
 2019-Feb-21 00:00, , ,   349.00991,   -4.64874,  1.09534981931065,-44.1486948,
 2019-Feb-22 00:00, , ,   350.32928,   -3.85169,  1.06942965614859,-45.5612336,
 2019-Feb-23 00:00, , ,   351.57587,   -3.07337,  1.04275468053948,-46.7552856,
 2019-Feb-24 00:00, , ,   352.74118,   -2.31964,  1.01546186859933,-47.6940290,
 2019-Feb-25 00:00, , ,   353.81652,   -1.59658,  0.98770862306231,-48.3438865,
 2019-Feb-26 00:00, , ,   354.79326,   -0.91040,  0.95967039635285,-48.6762321,
 2019-Feb-27 00:00, , ,   355.66301,   -0.26737,  0.93153739784521,-48.6688236,
 2019-Feb-28 00:00, , ,   356.41792,    0.32633,  0.90351058996349,-48.3068112,
 2019-Mar-01 00:00, , ,   357.05089,    0.86470,  0.87579724522347,-47.5832406,
 2019-Mar-02 00:00, , ,   357.55586,    1.34209,  0.84860635936333,-46.4990542,
 2019-Mar-03 00:00, , ,   357.92814,    1.75325,  0.82214419233198,-45.0626660,
 2019-Mar-04 00:00, , ,   358.16458,    2.09352,  0.79661014808449,-43.2892382,
 2019-Mar-05 00:00, , ,   358.26394,    2.35897,  0.77219312271828,-41.1998086,
 2019-Mar-06 00:00, , ,   358.22710,    2.54649,  0.74906836809715,-38.8203997,
 2019-Mar-07 00:00, , ,   358.05724,    2.65403,  0.72739485203699,-36.1812037,
 2019-Mar-08 00:00, , ,   357.76006,    2.68070,  0.70731305764587,-33.3158809,
 2019-Mar-09 00:00, , ,   357.34387,    2.62698,  0.68894315726727,-30.2609604,
 2019-Mar-10 00:00, , ,   356.81951,    2.49479,  0.67238351715558,-27.0552845,
 2019-Mar-11 00:00, , ,   356.20028,    2.28767,  0.65770952822806,-23.7394237,
 2019-Mar-12 00:00, , ,   355.50166,    2.01071,  0.64497280307425,-20.3549849,
 2019-Mar-13 00:00, , ,   354.74087,    1.67057,  0.63420081591009,-16.9437657,
 2019-Mar-14 00:00, , ,   353.93639,    1.27527,  0.62539707827504,-13.5467490,
 2019-Mar-15 00:00, , ,   353.10730,    0.83398,  0.61854193173268,-10.2029844,
 2019-Mar-16 00:00, , ,   352.27265,    0.35665,  0.61359399943161, -6.9484428,
 2019-Mar-17 00:00, , ,   351.45085,   -0.14632,  0.61049227859116, -3.8149610,
 2019-Mar-18 00:00, , ,   350.65900,   -0.66451,  0.60915878931592, -0.8293866,
 2019-Mar-19 00:00, , ,   349.91250,   -1.18784,  0.60950163726372,  1.9869914,
 2019-Mar-20 00:00, , ,   349.22468,   -1.70691,  0.61141831112103,  4.6186849,
 2019-Mar-21 00:00, , ,   348.60658,   -2.21325,  0.61479902559145,  7.0559282,
 2019-Mar-22 00:00, , ,   348.06692,   -2.69946,  0.61952993338004,  9.2943132,
 2019-Mar-23 00:00, , ,   347.61214,   -3.15931,  0.62549605788104, 11.3341989,
 2019-Mar-24 00:00, , ,   347.24659,   -3.58775,  0.63258383561767, 13.1799641,
 2019-Mar-25 00:00, , ,   346.97269,   -3.98086,  0.64068320039572, 14.8391816,
 2019-Mar-26 00:00, , ,   346.79126,   -4.33570,  0.64968918582090, 16.3217881,
 2019-Mar-27 00:00, , ,   346.70175,   -4.65028,  0.65950306327814, 17.6393143,
 2019-Mar-28 00:00, , ,   346.70250,   -4.92335,  0.67003306269656, 18.8042152,
 2019-Mar-29 00:00, , ,   346.79106,   -5.15429,  0.68119474075174, 19.8293196,
 2019-Mar-30 00:00, , ,   346.96431,   -5.34301,  0.69291106678911, 20.7274020,
 2019-Mar-31 00:00, , ,   347.21872,   -5.48981,  0.70511229401974, 21.5108644,
 2019-Apr-01 00:00, , ,   347.55051,   -5.59529,  0.71773567595309, 22.1915152,
 2019-Apr-02 00:00, , ,   347.95573,   -5.66030,  0.73072507831997, 22.7804254,
 2019-Apr-03 00:00, , ,   348.43043,   -5.68583,  0.74403052666895, 23.2878464,
 2019-Apr-04 00:00, , ,   348.97067,   -5.67296,  0.75760772041308, 23.7231733,
 2019-Apr-05 00:00, , ,   349.57265,   -5.62287,  0.77141753587881, 24.0949414,
 2019-Apr-06 00:00, , ,   350.23270,   -5.53674,  0.78542553408298, 24.4108446,
 2019-Apr-07 00:00, , ,   350.94734,   -5.41577,  0.79960148358168, 24.6777677,
 2019-Apr-08 00:00, , ,   351.71331,   -5.26116,  0.81391890470400, 24.9018272,
 2019-Apr-09 00:00, , ,   352.52754,   -5.07405,  0.82835463861494, 25.0884161,
 2019-Apr-10 00:00, , ,   353.38720,   -4.85560,  0.84288844265285, 25.2422493,
 2019-Apr-11 00:00, , ,   354.28969,   -4.60688,  0.85750261194092, 25.3674089,
 2019-Apr-12 00:00, , ,   355.23263,   -4.32894,  0.87218162611786, 25.4673859,
 2019-Apr-13 00:00, , ,   356.21386,   -4.02279,  0.88691181907560, 25.5451178,
 2019-Apr-14 00:00, , ,   357.23143,   -3.68939,  0.90168106891845, 25.6030207,
 2019-Apr-15 00:00, , ,   358.28361,   -3.32967,  0.91647850524803, 25.6430175,
 2019-Apr-16 00:00, , ,   359.36884,   -2.94449,  0.93129423159116, 25.6665630,
 2019-Apr-17 00:00, , ,     0.48579,   -2.53469,  0.94611906233399, 25.6746693,
 2019-Apr-18 00:00, , ,     1.63328,   -2.10109,  0.96094427529382, 25.6679347,
 2019-Apr-19 00:00, , ,     2.81032,   -1.64445,  0.97576138182745, 25.6465752,
 2019-Apr-20 00:00, , ,     4.01607,   -1.16552,  0.99056191499212, 25.6104545,
 2019-Apr-21 00:00, , ,     5.24985,   -0.66503,  1.00533723280702, 25.5591054,
 2019-Apr-22 00:00, , ,     6.51112,   -0.14368,  1.02007832982793, 25.4917362,
 2019-Apr-23 00:00, , ,     7.79951,    0.39785,  1.03477564824346, 25.4072229,
 2019-Apr-24 00:00, , ,     9.11475,    0.95886,  1.04941888043425, 25.3040886,
 2019-Apr-25 00:00, , ,    10.45673,    1.53870,  1.06399675751135, 25.1804760,
 2019-Apr-26 00:00, , ,    11.82546,    2.13668,  1.07849682114262, 25.0341177,
 2019-Apr-27 00:00, , ,    13.22108,    2.75214,  1.09290517790495, 24.8623058,
 2019-Apr-28 00:00, , ,    14.64384,    3.38440,  1.10720623630892, 24.6618622,
 2019-Apr-29 00:00, , ,    16.09411,    4.03275,  1.12138242692059, 24.4291099,
 2019-Apr-30 00:00, , ,    17.57239,    4.69648,  1.13541390612266, 24.1598449,
 2019-May-01 00:00, , ,    19.07926,    5.37485,  1.14927824434478, 23.8493111,
 2019-May-02 00:00, , ,    20.61543,    6.06706,  1.16295010020868, 23.4921768,
 2019-May-03 00:00, , ,    22.18167,    6.77228,  1.17640088305099, 23.0825182,
 2019-May-04 00:00, , ,    23.77886,    7.48963,  1.18959840775891, 22.6138102,
 2019-May-05 00:00, , ,    25.40794,    8.21815,  1.20250654788546, 22.0789303,
 2019-May-06 00:00, , ,    27.06991,    8.95677,  1.21508489579498, 21.4701806,
 2019-May-07 00:00, , ,    28.76581,    9.70438,  1.22728844238883, 20.7793347,
 2019-May-08 00:00, , ,    30.49671,   10.45970,  1.23906729401336, 19.9977217,
 2019-May-09 00:00, , ,    32.26366,   11.22137,  1.25036645051005, 19.1163565,
 2019-May-10 00:00, , ,    34.06768,   11.98783,  1.26112567574627, 18.1261318,
 2019-May-11 00:00, , ,    35.90972,   12.75741,  1.27127949971174, 17.0180844,
 2019-May-12 00:00, , ,    37.79058,   13.52822,  1.28075739844227, 15.7837463,
 2019-May-13 00:00, , ,    39.71093,   14.29819,  1.28948420349926, 14.4155895,
 2019-May-14 00:00, , ,    41.67116,   15.06504,  1.29738079512123, 12.9075631,
 2019-May-15 00:00, , ,    43.67139,   15.82627,  1.30436513073509, 11.2557149,
 2019-May-16 00:00, , ,    45.71136,   16.57918,  1.31035365108014,  9.4588723,
 2019-May-17 00:00, , ,    47.79036,   17.32084,  1.31526308731661,  7.5193407,
 2019-May-18 00:00, , ,    49.90717,   18.04815,  1.31901266213098,  5.4435571,
 2019-May-19 00:00, , ,    52.06003,   18.75784,  1.32152663556638,  3.2426144,
 2019-May-20 00:00, , ,    54.24652,   19.44654,  1.32273709461552,  0.9325642,
 2019-May-21 00:00, , ,    56.46360,   20.11082,  1.32258683090566, -1.4655959,
 2019-May-22 00:00, , ,    58.70760,   20.74727,  1.32103210302032, -3.9263191,
 2019-May-23 00:00, , ,    60.97422,   21.35259,  1.31804505083737, -6.4203190,
 2019-May-24 00:00, , ,    63.25863,   21.92366,  1.31361552923006, -8.9157614,
 2019-May-25 00:00, , ,    65.55552,   22.45764,  1.30775216360153,-11.3797471,
 2019-May-26 00:00, , ,    67.85928,   22.95203,  1.30048249879743,-13.7799417,
 2019-May-27 00:00, , ,    70.16406,   23.40474,  1.29185220649690,-16.0861758,
 2019-May-28 00:00, , ,    72.46396,   23.81412,  1.28192341804034,-18.2718452,
 2019-May-29 00:00, , ,    74.75314,   24.17901,  1.27077234097841,-20.3149713,
 2019-May-30 00:00, , ,    77.02595,   24.49872,  1.25848638218564,-22.1988397,
 2019-May-31 00:00, , ,    79.27704,   24.77304,  1.24516102887455,-23.9122010,
 2019-Jun-01 00:00, , ,    81.50142,   25.00217,  1.23089673074434,-25.4490763,
 2019-Jun-02 00:00, , ,    83.69453,   25.18673,  1.21579598887569,-26.8082513,
 2019-Jun-03 00:00, , ,    85.85226,   25.32763,  1.19996080133772,-27.9925646,
 2019-Jun-04 00:00, , ,    87.97094,   25.42612,  1.18349055404314,-29.0080938,
 2019-Jun-05 00:00, , ,    90.04737,   25.48366,  1.16648038838555,-29.8633318,
 2019-Jun-06 00:00, , ,    92.07875,   25.50187,  1.14902003141324,-30.5684182,
 2019-Jun-07 00:00, , ,    94.06268,   25.48255,  1.13119304290501,-31.1344692,
 2019-Jun-08 00:00, , ,    95.99712,   25.42758,  1.11307641665154,-31.5730234,
 2019-Jun-09 00:00, , ,    97.88030,   25.33890,  1.09474046798823,-31.8956039,
 2019-Jun-10 00:00, , ,    99.71076,   25.21850,  1.07624894238010,-32.1133889,
 2019-Jun-11 00:00, , ,   101.48721,   25.06838,  1.05765928692320,-32.2369750,
 2019-Jun-12 00:00, , ,   103.20860,   24.89055,  1.03902303536300,-32.2762184,
 2019-Jun-13 00:00, , ,   104.87397,   24.68700,  1.02038626623719,-32.2401383,
 2019-Jun-14 00:00, , ,   106.48252,   24.45971,  1.00179010241851,-32.1368678,
 2019-Jun-15 00:00, , ,   108.03350,   24.21061,  0.98327122834133,-31.9736397,
 2019-Jun-16 00:00, , ,   109.52621,   23.94162,  0.96486240821843,-31.7567961,
 2019-Jun-17 00:00, , ,   110.96000,   23.65462,  0.94659299427103,-31.4918121,
 2019-Jun-18 00:00, , ,   112.33420,   23.35147,  0.92848941822029,-31.1833292,
 2019-Jun-19 00:00, , ,   113.64815,   23.03398,  0.91057566210222,-30.8351930,
 2019-Jun-20 00:00, , ,   114.90112,   22.70396,  0.89287370620368,-30.4504945,
 2019-Jun-21 00:00, , ,   116.09236,   22.36318,  0.87540395303418,-30.0316116,
 2019-Jun-22 00:00, , ,   117.22105,   22.01339,  0.85818562711109,-29.5802508,
 2019-Jun-23 00:00, , ,   118.28632,   21.65633,  0.84123715111857,-29.0974875,
 2019-Jun-24 00:00, , ,   119.28720,   21.29375,  0.82457649970850,-28.5838027,
 2019-Jun-25 00:00, , ,   120.22265,   20.92735,  0.80822153277302,-28.0391173,
 2019-Jun-26 00:00, , ,   121.09157,   20.55888,  0.79219031039269,-27.4628212,
 2019-Jun-27 00:00, , ,   121.89276,   20.19005,  0.77650139186705,-26.8537991,
 2019-Jun-28 00:00, , ,   122.62497,   19.82261,  0.76117412131359,-26.2104513,
 2019-Jun-29 00:00, , ,   123.28689,   19.45831,  0.74622890230262,-25.5307109,
 2019-Jun-30 00:00, , ,   123.87717,   19.09891,  0.73168746378599,-24.8120569,
 2019-Jul-01 00:00, , ,   124.39445,   18.74618,  0.71757311888017,-24.0515261,
 2019-Jul-02 00:00, , ,   124.83737,   18.40192,  0.70391101636565,-23.2457276,
 2019-Jul-03 00:00, , ,   125.20465,   18.06792,  0.69072838157258,-22.3908661,
 2019-Jul-04 00:00, , ,   125.49508,   17.74600,  0.67805473870960,-21.4827843,
 2019-Jul-05 00:00, , ,   125.70763,   17.43797,  0.66592210186443,-20.5170297,
 2019-Jul-06 00:00, , ,   125.84149,   17.14563,  0.65436511896897,-19.4889506,
 2019-Jul-07 00:00, , ,   125.89617,   16.87077,  0.64342115353320,-18.3938146,
 2019-Jul-08 00:00, , ,   125.87160,   16.61513,  0.63313029234819,-17.2269447,
 2019-Jul-09 00:00, , ,   125.76818,   16.38040,  0.62353527116885,-15.9838668,
 2019-Jul-10 00:00, , ,   125.58697,   16.16816,  0.61468131238710,-14.6604671,
 2019-Jul-11 00:00, , ,   125.32972,   15.97992,  0.60661586867959,-13.2531602,
 2019-Jul-12 00:00, , ,   124.99903,   15.81701,  0.59938826612981,-11.7590690,
 2019-Jul-13 00:00, , ,   124.59843,   15.68060,  0.59304924121891,-10.1762113,
 2019-Jul-14 00:00, , ,   124.13247,   15.57165,  0.58765036937653, -8.5036869,
 2019-Jul-15 00:00, , ,   123.60679,   15.49085,  0.58324338850866, -6.7418525,
 2019-Jul-16 00:00, , ,   123.02816,   15.43865,  0.57987942845084, -4.8924702,
 2019-Jul-17 00:00, , ,   122.40445,   15.41518,  0.57760816568530, -2.9588153,
 2019-Jul-18 00:00, , ,   121.74462,   15.42023,  0.57647693085014, -0.9457306,
 2019-Jul-19 00:00, , ,   121.05861,   15.45329,  0.57652980347489,  1.1403846,
 2019-Jul-20 00:00, , ,   120.35720,   15.51349,  0.57780673296928,  3.2916549,
 2019-Jul-21 00:00, , ,   119.65184,   15.59964,  0.58034272627291,  5.4988778,
 2019-Jul-22 00:00, , ,   118.95441,   15.71025,  0.58416714011230,  7.7517345,
 2019-Jul-23 00:00, , ,   118.27701,   15.84354,  0.58930310930956, 10.0390475,
 2019-Jul-24 00:00, , ,   117.63169,   15.99746,  0.59576713243185, 12.3490635,
 2019-Jul-25 00:00, , ,   117.03017,   16.16979,  0.60356882326804, 14.6697407,
 2019-Jul-26 00:00, , ,   116.48367,   16.35811,  0.61271082267267, 16.9890131,
 2019-Jul-27 00:00, , ,   116.00267,   16.55985,  0.62318885192900, 19.2950126,
 2019-Jul-28 00:00, , ,   115.59678,   16.77235,  0.63499187746232, 21.5762305,
 2019-Jul-29 00:00, , ,   115.27457,   16.99289,  0.64810234843256, 23.8216073,
 2019-Jul-30 00:00, , ,   115.04357,   17.21866,  0.66249646363224, 26.0205436,
 2019-Jul-31 00:00, , ,   114.91017,   17.44683,  0.67814442180580, 28.1628320,
 2019-Aug-01 00:00, , ,   114.87970,   17.67456,  0.69501060968581, 30.2385111,
 2019-Aug-02 00:00, , ,   114.95642,   17.89894,  0.71305368546291, 32.2376515,
 2019-Aug-03 00:00, , ,   115.14358,   18.11708,  0.73222652400060, 34.1500956,
 2019-Aug-04 00:00, , ,   115.44350,   18.32605,  0.75247600524170, 35.9651808,
 2019-Aug-05 00:00, , ,   115.85764,   18.52287,  0.77374264718493, 37.6714839,
 2019-Aug-06 00:00, , ,   116.38666,   18.70458,  0.79596010474521, 39.2566168,
 2019-Aug-07 00:00, , ,   117.03046,   18.86816,  0.81905457172457, 40.7070986,
 2019-Aug-08 00:00, , ,   117.78823,   19.01059,  0.84294413511988, 42.0083220,
 2019-Aug-09 00:00, , ,   118.65848,   19.12883,  0.86753814230709, 43.1446353,
 2019-Aug-10 00:00, , ,   119.63903,   19.21986,  0.89273665487669, 44.0995649,
 2019-Aug-11 00:00, , ,   120.72702,   19.28072,  0.91843007778546, 44.8562050,
 2019-Aug-12 00:00, , ,   121.91889,   19.30852,  0.94449906605730, 45.3977920,
 2019-Aug-13 00:00, , ,   123.21041,   19.30051,  0.97081481904368, 45.7084720,
 2019-Aug-14 00:00, , ,   124.59659,   19.25413,  0.99723986923270, 45.7742423,
 2019-Aug-15 00:00, , ,   126.07175,   19.16706,  1.02362945406306, 45.5840190,
 2019-Aug-16 00:00, , ,   127.62951,   19.03733,  1.04983352180059, 45.1307496,
 2019-Aug-17 00:00, , ,   129.26285,   18.86334,  1.07569936576781, 44.4124562,
 2019-Aug-18 00:00, , ,   130.96416,   18.64394,  1.10107480893203, 43.4330760,
 2019-Aug-19 00:00, , ,   132.72537,   18.37851,  1.12581178210372, 42.2029624,
 2019-Aug-20 00:00, , ,   134.53808,   18.06695,  1.14977006736938, 40.7389411,
 2019-Aug-21 00:00, , ,   136.39375,   17.70969,  1.17282092942068, 39.0638607,
 2019-Aug-22 00:00, , ,   138.28383,   17.30774,  1.19485034446960, 37.2056554,
 2019-Aug-23 00:00, , ,   140.19999,   16.86259,  1.21576156607188, 35.1960045,
 2019-Aug-24 00:00, , ,   142.13428,   16.37617,  1.23547683646698, 33.0687400,
 2019-Aug-25 00:00, , ,   144.07927,   15.85081,  1.25393814850877, 30.8581805,
 2019-Aug-26 00:00, , ,   146.02816,   15.28911,  1.27110706832300, 28.5975705,
 2019-Aug-27 00:00, , ,   147.97490,   14.69391,  1.28696372300230, 26.3177688,
 2019-Aug-28 00:00, , ,   149.91421,   14.06813,  1.30150512571065, 24.0462752,
 2019-Aug-29 00:00, , ,   151.84158,   13.41478,  1.31474304472632, 21.8066243,
 2019-Aug-30 00:00, , ,   153.75327,   12.73683,  1.32670162368720, 19.6181230,
 2019-Aug-31 00:00, , ,   155.64629,   12.03718,  1.33741493522614, 17.4958719,
 2019-Sep-01 00:00, , ,   157.51829,   11.31861,  1.34692461128862, 15.4509981,
 2019-Sep-02 00:00, , ,   159.36751,   10.58377,  1.35527765257823, 13.4910330,
 2019-Sep-03 00:00, , ,   161.19275,    9.83512,  1.36252448379807, 11.6203782,
 2019-Sep-04 00:00, , ,   162.99324,    9.07496,  1.36871729154250,  9.8408118,
 2019-Sep-05 00:00, , ,   164.76860,    8.30541,  1.37390865618272,  8.1519941,
 2019-Sep-06 00:00, , ,   166.51877,    7.52841,  1.37815046772672,  6.5519413,
 2019-Sep-07 00:00, , ,   168.24395,    6.74572,  1.38149310000769,  5.0374445,
 2019-Sep-08 00:00, , ,   169.94454,    5.95896,  1.38398480871052,  3.6044247,
 2019-Sep-09 00:00, , ,   171.62113,    5.16958,  1.38567131596000,  2.2482247,
 2019-Sep-10 00:00, , ,   173.27439,    4.37890,  1.38659554560970,  0.9638402,
 2019-Sep-11 00:00, , ,   174.90511,    3.58812,  1.38679747708286, -0.2538996,
 2019-Sep-12 00:00, , ,   176.51414,    2.79832,  1.38631409024070, -1.4101956,
 2019-Sep-13 00:00, , ,   178.10236,    2.01047,  1.38517937846367, -2.5101781,
 2019-Sep-14 00:00, , ,   179.67069,    1.22547,  1.38342441149023, -3.5588343,
 2019-Sep-15 00:00, , ,   181.22005,    0.44411,  1.38107743336413, -4.5609578,
 2019-Sep-16 00:00, , ,   182.75135,   -0.33286,  1.37816398402422, -5.5211170,
 2019-Sep-17 00:00, , ,   184.26549,   -1.10477,  1.37470703564613, -6.4436352,
 2019-Sep-18 00:00, , ,   185.76334,   -1.87101,  1.37072713688878, -7.3325821,
 2019-Sep-19 00:00, , ,   187.24575,   -2.63100,  1.36624255982693, -8.1917731,
 2019-Sep-20 00:00, , ,   188.71354,   -3.38422,  1.36126944569929, -9.0247738,
 2019-Sep-21 00:00, , ,   190.16748,   -4.13017,  1.35582194680956, -9.8349085,
 2019-Sep-22 00:00, , ,   191.60828,   -4.86838,  1.34991236310728,-10.6252696,
 2019-Sep-23 00:00, , ,   193.03663,   -5.59842,  1.34355127324385,-11.3987270,
 2019-Sep-24 00:00, , ,   194.45316,   -6.31987,  1.33674766125916,-12.1579337,
 2019-Sep-25 00:00, , ,   195.85843,   -7.03231,  1.32950904132816,-12.9053266,
 2019-Sep-26 00:00, , ,   197.25296,   -7.73536,  1.32184158366456,-13.6431218,
 2019-Sep-27 00:00, , ,   198.63719,   -8.42862,  1.31375024389658,-14.3733081,
 2019-Sep-28 00:00, , ,   200.01150,   -9.11172,  1.30523889533368,-15.0976452,
 2019-Sep-29 00:00, , ,   201.37620,   -9.78427,  1.29631045915464,-15.8176736,
 2019-Sep-30 00:00, , ,   202.73151,  -10.44588,  1.28696702425072,-16.5347399,
 2019-Oct-01 00:00, , ,   204.07760,  -11.09617,  1.27720994939748,-17.2500315,
 2019-Oct-02 00:00, , ,   205.41453,  -11.73475,  1.26703994610493,-17.9646066,
 2019-Oct-03 00:00, , ,   206.74229,  -12.36120,  1.25645714748968,-18.6794110,
 2019-Oct-04 00:00, , ,   208.06077,  -12.97512,  1.24546117247419,-19.3952780,
 2019-Oct-05 00:00, , ,   209.36974,  -13.57607,  1.23405119415007,-20.1129150,
 2019-Oct-06 00:00, , ,   210.66889,  -14.16362,  1.22222601811197,-20.8328835,
 2019-Oct-07 00:00, , ,   211.95777,  -14.73730,  1.20998417354123,-21.5555751,
 2019-Oct-08 00:00, , ,   213.23577,  -15.29662,  1.19732401812505,-22.2811877,
 2019-Oct-09 00:00, , ,   214.50217,  -15.84108,  1.18424385755722,-23.0096991,
 2019-Oct-10 00:00, , ,   215.75606,  -16.37013,  1.17074208088332,-23.7408378,
 2019-Oct-11 00:00, , ,   216.99635,  -16.88319,  1.15681731386371,-24.4740498,
 2019-Oct-12 00:00, , ,   218.22173,  -17.37967,  1.14246859359244,-25.2084577,
 2019-Oct-13 00:00, , ,   219.43069,  -17.85889,  1.12769556874840,-25.9428127,
 2019-Oct-14 00:00, , ,   220.62144,  -18.32016,  1.11249873105693,-26.6754343,
 2019-Oct-15 00:00, , ,   221.79192,  -18.76273,  1.09687968480962,-27.4041381,
 2019-Oct-16 00:00, , ,   222.93975,  -19.18576,  1.08084146261154,-28.1261478,
 2019-Oct-17 00:00, , ,   224.06220,  -19.58838,  1.06438889688648,-28.8379900,
 2019-Oct-18 00:00, , ,   225.15613,  -19.96962,  1.04752905807943,-29.5353678,
 2019-Oct-19 00:00, , ,   226.21800,  -20.32841,  1.03027177200327,-30.2130127,
 2019-Oct-20 00:00, , ,   227.24376,  -20.66359,  1.01263023047121,-30.8645095,
 2019-Oct-21 00:00, , ,   228.22883,  -20.97388,  0.99462171129929,-31.4820920,
 2019-Oct-22 00:00, , ,   229.16807,  -21.25787,  0.97626842593351,-32.0564048,
 2019-Oct-23 00:00, , ,   230.05567,  -21.51398,  0.95759851509586,-32.5762286,
 2019-Oct-24 00:00, , ,   230.88517,  -21.74045,  0.93864721432189,-33.0281670,
 2019-Oct-25 00:00, , ,   231.64939,  -21.93534,  0.91945821087880,-33.3962980,
 2019-Oct-26 00:00, , ,   232.34037,  -22.09647,  0.90008520955043,-33.6618019,
 2019-Oct-27 00:00, , ,   232.94944,  -22.22139,  0.88059371525011,-33.8025875,
 2019-Oct-28 00:00, , ,   233.46722,  -22.30739,  0.86106302414983,-33.7929503,
 2019-Oct-29 00:00, , ,   233.88368,  -22.35147,  0.84158839178353,-33.6033099,
 2019-Oct-30 00:00, , ,   234.18836,  -22.35032,  0.82228331589329,-33.2000864,
 2019-Oct-31 00:00, , ,   234.37063,  -22.30036,  0.80328183052663,-32.5458004,
 2019-Nov-01 00:00, , ,   234.42004,  -22.19779,  0.78474064989923,-31.5995152,
 2019-Nov-02 00:00, , ,   234.32690,  -22.03872,  0.76684092009264,-30.3177802,
 2019-Nov-03 00:00, , ,   234.08303,  -21.81934,  0.74978923372841,-28.6562711,
 2019-Nov-04 00:00, , ,   233.68265,  -21.53622,  0.73381744719748,-26.5723245,
 2019-Nov-05 00:00, , ,   233.12345,  -21.18674,  0.71918073461013,-24.0285235,
 2019-Nov-06 00:00, , ,   232.40781,  -20.76962,  0.70615325597707,-20.9973589,
 2019-Nov-07 00:00, , ,   231.54393,  -20.28559,  0.69502086423995,-17.4667594,
 2019-Nov-08 00:00, , ,   230.54676,  -19.73808,  0.68607049016767,-13.4459417,
 2019-Nov-09 00:00, , ,   229.43849,  -19.13386,  0.67957627502581, -8.9706385,
 2019-Nov-10 00:00, , ,   228.24835,  -18.48344,  0.67578316449187, -4.1064456,
 2019-Nov-11 00:00, , ,   227.01157,  -17.80108,  0.67488943517477,  1.0510163,
 2019-Nov-12 00:00, , ,   225.76749,  -17.10429,  0.67703029037397,  6.3800449,
 2019-Nov-13 00:00, , ,   224.55696,  -16.41278,  0.68226496672861, 11.7409804,
 2019-Nov-14 00:00, , ,   223.41955,  -15.74696,  0.69056952559830, 16.9875008,
 2019-Nov-15 00:00, , ,   222.39079,  -15.12631,  0.70183663713265, 21.9791686,
 2019-Nov-16 00:00, , ,   221.50008,  -14.56789,  0.71588241970647, 26.5929543,
 2019-Nov-17 00:00, , ,   220.76937,  -14.08516,  0.73245915576492, 30.7318197,
 2019-Nov-18 00:00, , ,   220.21279,  -13.68740,  0.75127183583946, 34.3293223,
 2019-Nov-19 00:00, , ,   219.83707,  -13.37965,  0.77199617734467, 37.3502059,
 2019-Nov-20 00:00, , ,   219.64252,  -13.16306,  0.79429598968272, 39.7877288,
 2019-Nov-21 00:00, , ,   219.62429,  -13.03554,  0.81783832200075, 41.6588648,
 2019-Nov-22 00:00, , ,   219.77374,  -12.99250,  0.84230550588510, 42.9985296,
 2019-Nov-23 00:00, , ,   220.07975,  -13.02764,  0.86740381516032, 43.8537678,
 2019-Nov-24 00:00, , ,   220.52976,  -13.13360,  0.89286891635805, 44.2785256,
 2019-Nov-25 00:00, , ,   221.11067,  -13.30255,  0.91846855743269, 44.3293421,
 2019-Nov-26 00:00, , ,   221.80949,  -13.52655,  0.94400306459444, 44.0620642,
