

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:44:01 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2013-Nov-21 00:00, , ,   156.97314,   16.92847,  0.35185380284227,  9.7108324,
 2013-Nov-22 00:00, , ,   161.50717,   14.98969,  0.35751896073366,  9.8954437,
 2013-Nov-23 00:00, , ,   165.81921,   13.02786,  0.36326992006393, 10.0088949,
 2013-Nov-24 00:00, , ,   169.93041,   11.06049,  0.36906719104996, 10.0567622,
 2013-Nov-25 00:00, , ,   173.86118,    9.10168,  0.37487451275250, 10.0446238,
 2013-Nov-26 00:00, , ,   177.63081,    7.16270,  0.38065881151131,  9.9779197,
 2013-Nov-27 00:00, , ,   181.25722,    5.25237,  0.38639009062250,  9.8618526,
 2013-Nov-28 00:00, , ,   184.75692,    3.37757,  0.39204127321263,  9.7013235,
 2013-Nov-29 00:00, , ,   188.14499,    1.54353,  0.39758801597377,  9.5008939,
 2013-Nov-30 00:00, , ,   191.43517,   -0.24581,  0.40300850746778,  9.2647695,
 2013-Dec-01 00:00, , ,   194.63993,   -1.98754,  0.40828326127167,  8.9967975,
 2013-Dec-02 00:00, , ,   197.77061,   -3.67955,  0.41339491138014,  8.7004763,
 2013-Dec-03 00:00, , ,   200.83751,   -5.32036,  0.41832801498991,  8.3789714,
 2013-Dec-04 00:00, , ,   203.85001,   -6.90898,  0.42306886600767,  8.0351357,
 2013-Dec-05 00:00, , ,   206.81663,   -8.44473,  0.42760532127491,  7.6715331,
 2013-Dec-06 00:00, , ,   209.74520,   -9.92721,  0.43192664050916,  7.2904625,
 2013-Dec-07 00:00, , ,   212.64285,  -11.35619,  0.43602334025303,  6.8939816,
 2013-Dec-08 00:00, , ,   215.51613,  -12.73153,  0.43988706163309,  6.4839313,
 2013-Dec-09 00:00, , ,   218.37108,  -14.05317,  0.44351045141008,  6.0619573,
 2013-Dec-10 00:00, , ,   221.21326,  -15.32102,  0.44688705560528,  5.6295316,
 2013-Dec-11 00:00, , ,   224.04779,  -16.53500,  0.45001122488270,  5.1879720,
 2013-Dec-12 00:00, , ,   226.87943,  -17.69497,  0.45287803082599,  4.7384603,
 2013-Dec-13 00:00, , ,   229.71254,  -18.80072,  0.45548319225387,  4.2820589,
 2013-Dec-14 00:00, , ,   232.55119,  -19.85195,  0.45782301075262,  3.8197262,
 2013-Dec-15 00:00, , ,   235.39910,  -20.84826,  0.45989431465949,  3.3523303,
 2013-Dec-16 00:00, , ,   238.25971,  -21.78913,  0.46169441079715,  2.8806622,
 2013-Dec-17 00:00, , ,   241.13617,  -22.67392,  0.46322104333347,  2.4054474,
 2013-Dec-18 00:00, , ,   244.03134,  -23.50189,  0.46447235921716,  1.9273570,
 2013-Dec-19 00:00, , ,   246.94782,  -24.27213,  0.46544687971746,  1.4470179,
 2013-Dec-20 00:00, , ,   249.88792,  -24.98364,  0.46614347767236,  0.9650223,
 2013-Dec-21 00:00, , ,   252.85368,  -25.63526,  0.46656136012551,  0.4819368,
 2013-Dec-22 00:00, , ,   255.84687,  -26.22570,  0.46670005610489, -0.0016888,
 2013-Dec-23 00:00, , ,   258.86899,  -26.75356,  0.46655940936887, -0.4853129,
 2013-Dec-24 00:00, , ,   261.92125,  -27.21729,  0.46613957601533, -0.9683941,
 2013-Dec-25 00:00, , ,   265.00459,  -27.61525,  0.46544102691953, -1.4503824,
 2013-Dec-26 00:00, , ,   268.11970,  -27.94566,  0.46446455503609, -1.9307111,
 2013-Dec-27 00:00, , ,   271.26700,  -28.20664,  0.46321128766979, -2.4087876,
 2013-Dec-28 00:00, , ,   274.44664,  -28.39622,  0.46168270389091, -2.8839848,
 2013-Dec-29 00:00, , ,   277.65857,  -28.51233,  0.45988065734265, -3.3556312,
 2013-Dec-30 00:00, , ,   280.90252,  -28.55281,  0.45780740476159, -3.8230008,
 2013-Dec-31 00:00, , ,   284.17802,  -28.51544,  0.45546564060744, -4.2853019,
 2014-Jan-01 00:00, , ,   287.48447,  -28.39793,  0.45285853827526, -4.7416658,
 2014-Jan-02 00:00, , ,   290.82117,  -28.19793,  0.44998979844028, -5.1911333,
 2014-Jan-03 00:00, , ,   294.18736,  -27.91306,  0.44686370516241, -5.6326410,
 2014-Jan-04 00:00, , ,   297.58226,  -27.54090,  0.44348519045113, -6.0650061,
 2014-Jan-05 00:00, , ,   301.00519,  -27.07899,  0.43985990805800, -6.4869095,
 2014-Jan-06 00:00, , ,   304.45554,  -26.52488,  0.43599431731921, -6.8968778,
 2014-Jan-07 00:00, , ,   307.93295,  -25.87611,  0.43189577790479, -7.2932635,
 2014-Jan-08 00:00, , ,   311.43728,  -25.13023,  0.42757265633618, -7.6742241,
 2014-Jan-09 00:00, , ,   314.96879,  -24.28483,  0.42303444509203, -8.0376997,
 2014-Jan-10 00:00, , ,   318.52812,  -23.33753,  0.41829189501657, -8.3813891,
 2014-Jan-11 00:00, , ,   322.11646,  -22.28604,  0.41335716154693, -8.7027259,
 2014-Jan-12 00:00, , ,   325.73556,  -21.12818,  0.40824396495346, -8.9988543,
 2014-Jan-13 00:00, , ,   329.38786,  -19.86194,  0.40296776429639, -9.2666058,
 2014-Jan-14 00:00, , ,   333.07660,  -18.48552,  0.39754594409013, -9.5024788,
 2014-Jan-15 00:00, , ,   336.80583,  -16.99742,  0.39199801167023, -9.7026224,
 2014-Jan-16 00:00, , ,   340.58059,  -15.39656,  0.38634580190455, -9.8628275,
 2014-Jan-17 00:00, , ,   344.40695,  -13.68238,  0.38061368410142, -9.9785289,
 2014-Jan-18 00:00, , ,   348.29215,  -11.85506,  0.37482876367094,-10.0448223,
 2014-Jan-19 00:00, , ,   352.24465,   -9.91568,  0.36902106823153,-10.0565018,
 2014-Jan-20 00:00, , ,   356.27430,   -7.86652,  0.36322370441147,-10.0081251,
 2014-Jan-21 00:00, , ,     0.39237,   -5.71134,  0.35747296763298, -9.8941125,
 2014-Jan-22 00:00, , ,     4.61169,   -3.45581,  0.35180838287311, -9.7088880,
 2014-Jan-23 00:00, , ,     8.94666,   -1.10791,  0.34627265013836, -9.4470690,
 2014-Jan-24 00:00, , ,    13.41324,    1.32159,  0.34091146477949, -9.1037108,
 2014-Jan-25 00:00, , ,    18.02893,    3.81853,  0.33577318070911, -8.6746059,
 2014-Jan-26 00:00, , ,    22.81246,    6.36486,  0.33090828525536, -8.1566353,
 2014-Jan-27 00:00, , ,    27.78343,    8.93811,  0.32636865918491, -7.5481583,
 2014-Jan-28 00:00, , ,    32.96157,   11.51090,  0.32220660573783, -6.8494179,
 2014-Jan-29 00:00, , ,    38.36567,   14.05073,  0.31847364932486, -6.0629261,
 2014-Jan-30 00:00, , ,    44.01198,   16.52001,  0.31521912790954, -5.1937846,
 2014-Jan-31 00:00, , ,    49.91216,   18.87654,  0.31248863160824, -4.2498883,
 2014-Feb-01 00:00, , ,    56.07063,   21.07457,  0.31032237036444, -3.2419594,
 2014-Feb-02 00:00, , ,    62.48170,   23.06657,  0.30875358051143, -2.1833736,
 2014-Feb-03 00:00, , ,    69.12672,   24.80571,  0.30780709734884, -1.0897591,
 2014-Feb-04 00:00, , ,    75.97209,   26.24895,  0.30749822264036,  0.0216188,
 2014-Feb-05 00:00, , ,    82.96869,   27.36043,  0.30783199863227,  1.1326393,
 2014-Feb-06 00:00, , ,    90.05374,   28.11470,  0.30880296423535,  2.2251992,
 2014-Feb-07 00:00, , ,    97.15490,   28.49914,  0.31039541946419,  3.2820842,
 2014-Feb-08 00:00, , ,   104.19650,   28.51501,  0.31258416982701,  4.2877452,
 2014-Feb-09 00:00, , ,   111.10641,   28.17704,  0.31533567322018,  5.2289057,
 2014-Feb-10 00:00, , ,   117.82213,   27.51137,  0.31860947662938,  6.0949534,
 2014-Feb-11 00:00, , ,   124.29507,   26.55263,  0.32235981344640,  6.8781059,
 2014-Feb-12 00:00, , ,   130.49226,   25.34050,  0.32653723472872,  7.5733685,
 2014-Feb-13 00:00, , ,   136.39583,   23.91650,  0.33109016556398,  8.1783249,
 2014-Feb-14 00:00, , ,   142.00102,   22.32136,  0.33596630491687,  8.6928136,
 2014-Feb-15 00:00, , ,   147.31328,   20.59313,  0.34111381767167,  9.1185403,
 2014-Feb-16 00:00, , ,   152.34540,   18.76601,  0.34648229593029,  9.4586733,
 2014-Feb-17 00:00, , ,   157.11490,   16.86985,  0.35202348973889,  9.7174542,
 2014-Feb-18 00:00, , ,   161.64189,   14.93005,  0.35769182394355,  9.8998495,
 2014-Feb-19 00:00, , ,   165.94754,   12.96779,  0.36344472793224, 10.0112522,
 2014-Feb-20 00:00, , ,   170.05297,   11.00046,  0.36924280962097, 10.0572408,
 2014-Feb-21 00:00, , ,   173.97858,    9.04209,  0.37504990557462, 10.0433909,
 2014-Feb-22 00:00, , ,   177.74361,    7.10384,  0.38083303700463,  9.9751362,
 2014-Feb-23 00:00, , ,   181.36596,    5.19449,  0.38656229773569,  9.8576708,
 2014-Feb-24 00:00, , ,   184.86206,    3.32084,  0.39221069596556,  9.6958855,
 2014-Feb-25 00:00, , ,   188.24697,    1.48809,  0.39775396735859,  9.4943311,
 2014-Feb-26 00:00, , ,   191.53439,   -0.29985,  0.40317037307057,  9.2572019,
 2014-Feb-27 00:00, , ,   194.73675,   -2.04010,  0.40844049288323,  8.9883343,
 2014-Feb-28 00:00, , ,   197.86536,   -3.73058,  0.41354702078660,  8.6912163,
 2014-Mar-01 00:00, , ,   200.93048,   -5.36982,  0.41847456807224,  8.3690033,
 2014-Mar-02 00:00, , ,   203.94147,   -6.95683,  0.42320947723035,  8.0245391,
 2014-Mar-03 00:00, , ,   206.90684,   -8.49097,  0.42773964860714,  7.6603793,
 2014-Mar-04 00:00, , ,   209.83437,   -9.97182,  0.43205438079494,  7.2788148,
 2014-Mar-05 00:00, , ,   212.73119,  -11.39917,  0.43614422502700,  6.8818970,
 2014-Mar-06 00:00, , ,   215.60384,  -12.77287,  0.44000085336644,  6.4714602,
 2014-Mar-07 00:00, , ,   218.45832,  -14.09286,  0.44361694016276,  6.0491448,
 2014-Mar-08 00:00, , ,   221.30020,  -15.35907,  0.44698605605655,  5.6164180,
 2014-Mar-09 00:00, , ,   224.13458,  -16.57140,  0.45010257371041,  5.1745933,
 2014-Mar-10 00:00, , ,   226.96619,  -17.72971,  0.45296158440524,  4.7248488,
 2014-Mar-11 00:00, , ,   229.79941,  -18.83379,  0.45555882464688,  4.2682438,
 2014-Mar-12 00:00, , ,   232.63828,  -19.88334,  0.45789061196393,  3.8057335,
 2014-Mar-13 00:00, , ,   235.48652,  -20.87796,  0.45995378913272,  3.3381839,
 2014-Mar-14 00:00, , ,   238.34756,  -21.81711,  0.46174567613262,  2.8663839,
 2014-Mar-15 00:00, , ,   241.22454,  -22.70017,  0.46326402920814,  2.3910573,
 2014-Mar-16 00:00, , ,   244.12031,  -23.52638,  0.46450700649154,  1.9128738,
 2014-Mar-17 00:00, , ,   247.03747,  -24.29484,  0.46547313971616,  1.4324592,
 2014-Mar-18 00:00, , ,   249.97830,  -25.00453,  0.46616131162789,  0.9504048,
 2014-Mar-19 00:00, , ,   252.94486,  -25.65428,  0.46657073877686,  0.4672767,
 2014-Mar-20 00:00, , ,   255.93889,  -26.24283,  0.46670095944520, -0.0163755,
 2014-Mar-21 00:00, , ,   258.96189,  -26.76874,  0.46655182653818, -0.5000104,
 2014-Mar-22 00:00, , ,   262.01506,  -27.23048,  0.46612350533701, -0.9830864,
 2014-Mar-23 00:00, , ,   265.09935,  -27.62640,  0.46541647608093, -1.4650531,
 2014-Mar-24 00:00, , ,   268.21541,  -27.95471,  0.46443154141595, -1.9453430,
 2014-Mar-25 00:00, , ,   271.36367,  -28.21354,  0.46316983881747, -2.4233626,
 2014-Mar-26 00:00, , ,   274.54427,  -28.40090,  0.46163285816439, -2.8984836,
 2014-Mar-27 00:00, , ,   277.75716,  -28.51473,  0.45982246471454, -3.3700328,
 2014-Mar-28 00:00, , ,   281.00204,  -28.55286,  0.45774092780480, -3.8372824,
 2014-Mar-29 00:00, , ,   284.27847,  -28.51308,  0.45539095567452, -4.2994386,
 2014-Mar-30 00:00, , ,   287.58583,  -28.39308,  0.45277573688772, -4.7556299,
 2014-Mar-31 00:00, , ,   290.92342,  -28.19053,  0.44989898890673, -5.2048943,
 2014-Apr-01 00:00, , ,   294.29047,  -27.90304,  0.44676501444684, -5.6461648,
 2014-Apr-02 00:00, , ,   297.68622,  -27.52817,  0.44337876631475, -6.0782547,
 2014-Apr-03 00:00, , ,   301.10996,  -27.06349,  0.43974592150033, -6.4998403,
 2014-Apr-04 00:00, , ,   304.56113,  -26.50653,  0.43587296534538, -6.9094432,
 2014-Apr-05 00:00, , ,   308.03934,  -25.85484,  0.43176728664735, -7.3054101,
 2014-Apr-06 00:00, , ,   311.54449,  -25.10597,  0.42743728455882, -7.6858923,
 2014-Apr-07 00:00, , ,   315.07682,  -24.25749,  0.42289248810145, -8.0488225,
 2014-Apr-08 00:00, , ,   318.63701,  -23.30704,  0.41814368900384, -8.3918917,
 2014-Apr-09 00:00, , ,   322.22625,  -22.25234,  0.41320308837272, -8.7125249,
 2014-Apr-10 00:00, , ,   325.84632,  -21.09121,  0.40808445737934, -9.0078567,
 2014-Apr-11 00:00, , ,   329.49969,  -19.82164,  0.40280331164654, -9.2747086,
 2014-Apr-12 00:00, , ,   333.18961,  -18.44182,  0.39737709830236, -9.5095682,
 2014-Apr-13 00:00, , ,   336.92016,  -16.95029,  0.39182539365959, -9.7085732,
 2014-Apr-14 00:00, , ,   340.69642,  -15.34597,  0.38617010811496, -9.8675034,
 2014-Apr-15 00:00, , ,   344.52449,  -13.62832,  0.38043569305834, -9.9817822,
 2014-Apr-16 00:00, , ,   348.41164,  -11.79755,  0.37464934226829,-10.0464947,
 2014-Apr-17 00:00, , ,   352.36638,   -9.85475,  0.36884117738824,-10.0564263,
 2014-Apr-18 00:00, , ,   356.39860,   -7.80226,  0.36304440361693,-10.0061280,
 2014-Apr-19 00:00, , ,     0.51962,   -5.64390,  0.35729541776980, -9.8900171,
 2014-Apr-20 00:00, , ,     4.74231,   -3.38538,  0.35163384656840, -9.7025196,
 2014-Apr-21 00:00, , ,     9.08112,   -1.03477,  0.34610248876509, -9.4382617,
 2014-Apr-22 00:00, , ,    13.55207,    1.39706,  0.34074713113107, -9.0923155,
 2014-Apr-23 00:00, , ,    18.17270,    3.89585,  0.33561620633557, -8.6605006,
 2014-Apr-24 00:00, , ,    22.96177,    6.44342,  0.33076026151876, -8.1397369,
 2014-Apr-25 00:00, , ,    27.93890,    9.01714,  0.32623121131085, -7.5284349,
 2014-Apr-26 00:00, , ,    33.12381,   11.58949,  0.32208135954853, -6.8269013,
 2014-Apr-27 00:00, , ,    38.53524,   14.12780,  0.31836219095835, -6.0377234,
 2014-Apr-28 00:00, , ,    44.18933,   16.59433,  0.31512295764266, -5.1660871,
 2014-Apr-29 00:00, , ,    50.09757,   18.94674,  0.31240911383754, -4.2199754,
 2014-Apr-30 00:00, , ,    56.26411,   21.13920,  0.31026068272699, -3.2101975,
 2014-May-01 00:00, , ,    62.68289,   23.12415,  0.30871066586323, -2.1502074,
 2014-May-02 00:00, , ,    69.33484,   24.85484,  0.30778362266401, -1.0556959,
 2014-May-03 00:00, , ,    76.18585,   26.28837,  0.30749454868920,  0.0560301,
 2014-May-04 00:00, , ,    83.18636,   27.38918,  0.30784816348267,  1.1668345,
 2014-May-05 00:00, , ,    90.27320,   28.13217,  0.30883868228023,  2.2586262,
 2014-May-06 00:00, , ,    97.37382,   28.50513,  0.31045009602693,  3.3142289,
 2014-May-07 00:00, , ,   104.41257,   28.50978,  0.31265692974127,  4.3181535,
 2014-May-08 00:00, , ,   111.31750,   28.16121,  0.31542540042540,  5.2571995,
 2014-May-09 00:00, , ,   118.02650,   27.48589,  0.31871486098837,  6.1208395,
 2014-May-10 00:00, , ,   124.49144,   26.51866,  0.32247940076074,  6.9013784,
 2014-May-11 00:00, , ,   130.67984,   25.29931,  0.32666947624531,  7.5939048,
 2014-May-12 00:00, , ,   136.57427,   23.86937,  0.33123346397583,  8.1960776,
 2014-May-13 00:00, , ,   142.17032,   22.26951,  0.33611905476792,  8.7077998,
 2014-May-14 00:00, , ,   147.47374,   20.53769,  0.34127443899750,  9.1308292,
 2014-May-15 00:00, , ,   152.49749,   18.70797,  0.34664926077251,  9.4683737,
 2014-May-16 00:00, , ,   157.25919,   16.81007,  0.35219534179004,  9.7247036,
 2014-May-17 00:00, , ,   161.77903,   14.86924,  0.35786719199298,  9.9048036,
 2014-May-18 00:00, , ,   166.07817,   12.90656,  0.36362233401087, 10.0140769,
 2014-May-19 00:00, , ,   170.17773,   10.93930,  0.36942147282238, 10.0581053,
 2014-May-20 00:00, , ,   174.09809,    8.98138,  0.37522854250415, 10.0424630,
 2014-May-21 00:00, , ,   177.85844,    7.04390,  0.38101065971828,  9.9725782,
 2014-May-22 00:00, , ,   181.47662,    5.13556,  0.38673800990664,  9.8536373,
 2014-May-23 00:00, , ,   184.96906,    3.26311,  0.39238368788300,  9.6905217,
 2014-May-24 00:00, , ,   188.35074,    1.43170,  0.39792351023483,  9.4877720,
 2014-May-25 00:00, , ,   191.63533,   -0.35480,  0.40333581301779,  9.2495719,
 2014-May-26 00:00, , ,   194.83523,   -2.09353,  0.40860124482410,  8.9797474,
 2014-May-27 00:00, , ,   197.96171,   -3.78243,  0.41370256248489,  8.6817761,
 2014-May-28 00:00, , ,   201.02501,   -5.42006,  0.41862443440844,  8.3588040,
 2014-May-29 00:00, , ,   204.03445,   -7.00544,  0.42335325480170,  8.0136659,
 2014-May-30 00:00, , ,   206.99852,   -8.53791,  0.42787697069763,  7.6489087,
 2014-May-31 00:00, , ,   209.92499,  -10.01710,  0.43218492273730,  7.2668161,
 2014-Jun-01 00:00, , ,   212.82095,  -11.44278,  0.43626769996155,  6.8694320,
 2014-Jun-02 00:00, , ,   215.69294,  -12.81481,  0.44011700839049,  6.4585847,
 2014-Jun-03 00:00, , ,   218.54695,  -14.13312,  0.44372555285655,  6.0359087,
 2014-Jun-04 00:00, , ,   221.38851,  -15.39765,  0.44708693136687,  5.6028662,
 2014-Jun-05 00:00, , ,   224.22272,  -16.60829,  0.45019554117053,  5.1607663,
 2014-Jun-06 00:00, , ,   227.05432,  -17.76492,  0.45304649566825,  4.7107828,
 2014-Jun-07 00:00, , ,   229.88765,  -18.86731,  0.45563555130964,  4.2539716,
 2014-Jun-08 00:00, , ,   232.72675,  -19.91515,  0.45795904365947,  3.7912849,
 2014-Jun-09 00:00, , ,   235.57533,  -20.90804,  0.46001383186999,  3.3235859,
 2014-Jun-10 00:00, , ,   238.43682,  -21.84546,  0.46179725086432,  2.8516613,
 2014-Jun-11 00:00, , ,   241.31433,  -22.72676,  0.46330707060928,  2.3762329,
 2014-Jun-12 00:00, , ,   244.21073,  -23.55118,  0.46454146193318,  1.8979688,
 2014-Jun-13 00:00, , ,   247.12858,  -24.31783,  0.46549896842122,  1.4174934,
 2014-Jun-14 00:00, , ,   250.07019,  -25.02567,  0.46617848399810,  0.9353972,
 2014-Jun-15 00:00, , ,   253.03757,  -25.67354,  0.46657923588214,  0.4522455,
 2014-Jun-16 00:00, , ,   256.03248,  -26.26015,  0.46670077266898, -0.0314128,
 2014-Jun-17 00:00, , ,   259.05639,  -26.78409,  0.46654295737464, -0.5150365,
 2014-Jun-18 00:00, , ,   262.11052,  -27.24381,  0.46610596533825, -0.9980837,
 2014-Jun-19 00:00, , ,   265.19578,  -27.63765,  0.46539028695460, -1.4800038,
 2014-Jun-20 00:00, , ,   268.31283,  -27.96382,  0.46439673527601, -1.9602288,
 2014-Jun-21 00:00, , ,   271.46209,  -28.22046,  0.46312645859287, -2.4381644,
 2014-Jun-22 00:00, , ,   274.64370,  -28.40556,  0.46158095817306, -2.9131810,
 2014-Jun-23 00:00, , ,   277.85758,  -28.51707,  0.45976211141201, -3.3846041,
 2014-Jun-24 00:00, , ,   281.10345,  -28.55281,  0.45767220071924, -3.8517040,
 2014-Jun-25 00:00, , ,   284.38085,  -28.51057,  0.45531394854220, -4.3136848,
 2014-Jun-26 00:00, , ,   287.68915,  -28.38804,  0.45269055900516, -4.7696725,
 2014-Jun-27 00:00, , ,   291.02766,  -28.18288,  0.44980576671815, -5.2187020,
 2014-Jun-28 00:00, , ,   294.39561,  -27.89270,  0.44666389338771, -5.6597031,
 2014-Jun-29 00:00, , ,   297.79223,  -27.51508,  0.44326991293423, -6.0914849,
 2014-Jun-30 00:00, , ,   301.21683,  -27.04757,  0.43962952588731, -6.5127195,
 2014-Jul-01 00:00, , ,   304.66884,  -26.48770,  0.43574924388411, -6.9219231,
 2014-Jul-02 00:00, , ,   308.14788,  -25.83302,  0.43163648512918, -7.3174371,
 2014-Jul-03 00:00, , ,   311.65385,  -25.08109,  0.42729968167613, -7.6974060,
 2014-Jul-04 00:00, , ,   315.18703,  -24.22948,  0.42274839934750, -8.0597556,
 2014-Jul-05 00:00, , ,   318.74809,  -23.27583,  0.41799347099779, -8.4021691,
 2014-Jul-06 00:00, , ,   322.33825,  -22.21785,  0.41304714362091, -8.7220627,
 2014-Jul-07 00:00, , ,   325.95931,  -21.05338,  0.40792323947171, -9.0165618,
 2014-Jul-08 00:00, , ,   329.61375,  -19.78041,  0.40263733086842, -9.2824777,
 2014-Jul-09 00:00, , ,   333.30485,  -18.39715,  0.39720692761545, -9.5162874,
 2014-Jul-10 00:00, , ,   337.03673,  -16.90213,  0.39165167496994, -9.7141178,
 2014-Jul-11 00:00, , ,   340.81449,  -15.29430,  0.38599355869673, -9.8717371,
 2014-Jul-12 00:00, , ,   344.64427,  -13.57313,  0.38025711193899, -9.9845581,
 2014-Jul-13 00:00, , ,   348.53337,  -11.73886,  0.37446961630027,-10.0476560,
 2014-Jul-14 00:00, , ,   352.49035,   -9.79262,  0.36866128663428,-10.0558074,
 2014-Jul-15 00:00, , ,   356.52513,   -7.73678,  0.36286542555947,-10.0035576,
 2014-Jul-16 00:00, , ,     0.64910,   -5.57521,  0.35711852972612, -9.8853216,
 2014-Jul-17 00:00, , ,     4.87516,   -3.31371,  0.35146032555714, -9.6955283,
 2014-Jul-18 00:00, , ,     9.21781,   -0.96040,  0.34593370794497, -9.4288136,
 2014-Jul-19 00:00, , ,    13.69313,    1.47373,  0.34058455184005, -9.0802678,
 2014-Jul-20 00:00, , ,    18.31868,    3.97433,  0.33546136473252, -8.6457389,
 2014-Jul-21 00:00, , ,    23.11328,    6.52307,  0.33061474891046, -8.1221866,
 2014-Jul-22 00:00, , ,    28.09656,    9.09718,  0.32609664747892, -7.5080739,
 2014-Jul-23 00:00, , ,    33.28822,   11.66899,  0.32195935881360, -6.8037726,
 2014-Jul-24 00:00, , ,    38.70695,   14.20566,  0.31825432134972, -6.0119460,
 2014-Jul-25 00:00, , ,    44.36879,   16.66930,  0.31503069436302, -5.1378644,
 2014-Jul-26 00:00, , ,    50.28503,   19.01745,  0.31233378914978, -4.1895991,
 2014-Jul-27 00:00, , ,    56.45954,   21.20419,  0.31020343530908, -3.1780452,
 2014-Jul-28 00:00, , ,    62.88593,   23.18194,  0.30867239339337, -2.1167337,
 2014-Jul-29 00:00, , ,    69.54465,   24.90402,  0.30776494171238, -1.0214165,
 2014-Jul-30 00:00, , ,    76.40113,   26.32771,  0.30749576574739,  0.0905612,
 2014-Jul-31 00:00, , ,    83.40534,   27.41772,  0.30786926010345,  1.2010508,
 2014-Aug-01 00:00, , ,    90.49373,   28.14934,  0.30887931591756,  2.2919765,
 2014-Aug-02 00:00, , ,    97.59358,   28.51077,  0.31050961648722,  3.3462030,
 2014-Aug-03 00:00, , ,   104.62923,   28.50416,  0.31273440949505,  4.3483042,
 2014-Aug-04 00:00, , ,   111.52895,   28.14499,  0.31551967569054,  5.2851577,
 2014-Aug-05 00:00, , ,   118.23103,   27.46005,  0.31882457969802,  6.1463230,
 2014-Aug-06 00:00, , ,   124.68780,   26.48438,  0.32260307334564,  6.9241930,
 2014-Aug-07 00:00, , ,   130.86727,   25.25785,  0.32680552552393,  7.6139399,
 2014-Aug-08 00:00, , ,   136.75245,   23.82203,  0.33138027119347,  8.2132981,
 2014-Aug-09 00:00, , ,   142.33930,   22.21752,  0.33627499975615,  8.7222339,
 2014-Aug-10 00:00, , ,   147.63381,   20.48216,  0.34143793335797,  9.1425564,
 2014-Aug-11 00:00, , ,   152.64915,   18.64990,  0.34681877379377,  9.4775123,
 2014-Aug-12 00:00, , ,   157.40304,   16.75030,  0.35236941941629,  9.7313989,
 2014-Aug-13 00:00, , ,   161.91570,   14.80849,  0.35804446956464,  9.9092183,
 2014-Aug-14 00:00, , ,   166.20834,   12.84543,  0.36380154371051, 10.0163824,
 2014-Aug-15 00:00, , ,   170.30204,   10.87826,  0.36960144682641, 10.0584756,
 2014-Aug-16 00:00, , ,   174.21715,    8.92081,  0.37540821280519, 10.0410691,
 2014-Aug-17 00:00, , ,   177.97283,    6.98411,  0.38118905548554,  9.9695851,
 2014-Aug-18 00:00, , ,   181.58688,    5.07679,  0.38691425312410,  9.8492012,
 2014-Aug-19 00:00, , ,   185.07566,    3.20554,  0.39255698786986,  9.6847886,
 2014-Aug-20 00:00, , ,   188.45414,    1.37547,  0.39809315752404,  9.4808770,
 2014-Aug-21 00:00, , ,   191.73592,   -0.40959,  0.40350117295428,  9.2416390,
 2014-Aug-22 00:00, , ,   194.93338,   -2.14680,  0.40876175114794,  8.9708895,
 2014-Aug-23 00:00, , ,   198.05776,   -3.83414,  0.41385771108621,  8.6720957,
 2014-Aug-24 00:00, , ,   201.11926,   -5.47016,  0.41877377737894,  8.3483935,
 2014-Aug-25 00:00, , ,   204.12718,   -7.05390,  0.42349639486075,  8.0026082,
 2014-Aug-26 00:00, , ,   207.08997,   -8.58473,  0.42801355603550,  7.6372785,
 2014-Aug-27 00:00, , ,   210.01540,  -10.06226,  0.43231464229277,  7.2546800,
 2014-Aug-28 00:00, , ,   212.91053,  -11.48627,  0.43639027913340,  6.8568498,
