

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:02:18 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1987-Apr-28 00:00, , ,   215.02087,  -13.96696,  1.00409143784164,  0.4013716,
 1987-Apr-29 00:00, , ,   215.94073,  -14.26964,  1.00437726589052,  0.5870956,
 1987-Apr-30 00:00, , ,   216.86365,  -14.56941,  1.00476734979080,  0.7612406,
 1987-May-01 00:00, , ,   217.79078,  -14.86663,  1.00525313601650,  0.9175973,
 1987-May-02 00:00, , ,   218.72317,  -15.16158,  1.00582291367400,  1.0514190,
 1987-May-03 00:00, , ,   219.66168,  -15.45443,  1.00646260389740,  1.1592040,
 1987-May-04 00:00, , ,   220.60705,  -15.74526,  1.00715638798643,  1.2383709,
 1987-May-05 00:00, , ,   221.55984,  -16.03407,  1.00788713996462,  1.2869211,
 1987-May-06 00:00, , ,   222.52050,  -16.32079,  1.00863667981709,  1.3031669,
 1987-May-07 00:00, , ,   223.48929,  -16.60523,  1.00938590448739,  1.2855894,
 1987-May-08 00:00, , ,   224.46630,  -16.88717,  1.01011488645007,  1.2328762,
 1987-May-09 00:00, , ,   225.45147,  -17.16629,  1.01080305727852,  1.1441845,
 1987-May-10 00:00, , ,   226.44445,  -17.44218,  1.01142961401286,  1.0196505,
 1987-May-11 00:00, , ,   227.44466,  -17.71436,  1.01197428675507,  0.8611190,
 1987-May-12 00:00, , ,   228.45121,  -17.98225,  1.01241856242676,  0.6729608,
 1987-May-13 00:00, , ,   229.46290,  -18.24522,  1.01274734554207,  0.4627133,
 1987-May-14 00:00, , ,   230.47823,  -18.50258,  1.01295085056960,  0.2411803,
 1987-May-15 00:00, , ,   231.49553,  -18.75369,  1.01302631971460,  0.0216959,
 1987-May-16 00:00, , ,   232.51304,  -18.99793,  1.01297906401752, -0.1814484,
 1987-May-17 00:00, , ,   233.52910,  -19.23482,  1.01282244384375, -0.3550059,
 1987-May-18 00:00, , ,   234.54227,  -19.46402,  1.01257672456327, -0.4885583,
 1987-May-19 00:00, , ,   235.55148,  -19.68537,  1.01226710017232, -0.5755539,
 1987-May-20 00:00, , ,   236.55605,  -19.89886,  1.01192137554893, -0.6134638,
 1987-May-21 00:00, , ,   237.55572,  -20.10462,  1.01156776513075, -0.6032796,
 1987-May-22 00:00, , ,   238.55060,  -20.30290,  1.01123308396013, -0.5487157,
 1987-May-23 00:00, , ,   239.54117,  -20.49401,  1.01094141142491, -0.4554060,
 1987-May-24 00:00, , ,   240.52817,  -20.67833,  1.01071318448420, -0.3302304,
 1987-May-25 00:00, , ,   241.51255,  -20.85622,  1.01056463728329, -0.1807841,
 1987-May-26 00:00, , ,   242.49542,  -21.02807,  1.01050751611324, -0.0149470,
 1987-May-27 00:00, , ,   243.47800,  -21.19421,  1.01054902452931,  0.1594876,
 1987-May-28 00:00, , ,   244.46152,  -21.35494,  1.01069196838067,  0.3351329,
 1987-May-29 00:00, , ,   245.44721,  -21.51048,  1.01093506738795,  0.5052603,
 1987-May-30 00:00, , ,   246.43623,  -21.66101,  1.01127338492573,  0.6639527,
 1987-May-31 00:00, , ,   247.42968,  -21.80662,  1.01169881265975,  0.8061396,
 1987-Jun-01 00:00, , ,   248.42851,  -21.94736,  1.01220054171811,  0.9275181,
 1987-Jun-02 00:00, , ,   249.43355,  -22.08318,  1.01276546128296,  1.0243868,
 1987-Jun-03 00:00, , ,   250.44553,  -22.21400,  1.01337844734425,  1.0934407,
 1987-Jun-04 00:00, , ,   251.46498,  -22.33967,  1.01402253490651,  1.1315834,
 1987-Jun-05 00:00, , ,   252.49229,  -22.45998,  1.01467900322361,  1.1358251,
 1987-Jun-06 00:00, , ,   253.52767,  -22.57469,  1.01532744496668,  1.1033427,
 1987-Jun-07 00:00, , ,   254.57107,  -22.68350,  1.01594593614146,  1.0317821,
 1987-Jun-08 00:00, , ,   255.62219,  -22.78606,  1.01651146811863,  0.9198712,
 1987-Jun-09 00:00, , ,   256.68037,  -22.88200,  1.01700082652439,  0.7683455,
 1987-Jun-10 00:00, , ,   257.74457,  -22.97094,  1.01739206464002,  0.5810396,
 1987-Jun-11 00:00, , ,   258.81334,  -23.05249,  1.01766657341152,  0.3657826,
 1987-Jun-12 00:00, , ,   259.88487,  -23.12632,  1.01781148345124,  0.1345594,
 1987-Jun-13 00:00, , ,   260.95711,  -23.19216,  1.01782183419464, -0.0975025,
 1987-Jun-14 00:00, , ,   262.02796,  -23.24985,  1.01770181040796, -0.3142880,
 1987-Jun-15 00:00, , ,   263.09543,  -23.29936,  1.01746455488678, -0.5013142,
 1987-Jun-16 00:00, , ,   264.15787,  -23.34077,  1.01713057154698, -0.6478369,
 1987-Jun-17 00:00, , ,   265.21408,  -23.37428,  1.01672523563523, -0.7477776,
 1987-Jun-18 00:00, , ,   266.26330,  -23.40014,  1.01627612655521, -0.7994604,
 1987-Jun-19 00:00, , ,   267.30525,  -23.41865,  1.01581074794780, -0.8046314,
 1987-Jun-20 00:00, , ,   268.34003,  -23.43011,  1.01535488562122, -0.7673109,
 1987-Jun-21 00:00, , ,   269.36806,  -23.43482,  1.01493158454953, -0.6928352,
 1987-Jun-22 00:00, , ,   270.39002,  -23.43306,  1.01456059131418, -0.5872066,
 1987-Jun-23 00:00, , ,   271.40677,  -23.42505,  1.01425809017280, -0.4567131,
 1987-Jun-24 00:00, , ,   272.41932,  -23.41097,  1.01403660325492, -0.3077234,
 1987-Jun-25 00:00, , ,   273.42877,  -23.39095,  1.01390498113645, -0.1465661,
 1987-Jun-26 00:00, , ,   274.43627,  -23.36508,  1.01386845366951,  0.0205645,
 1987-Jun-27 00:00, , ,   275.44297,  -23.33336,  1.01392873390031,  0.1876990,
 1987-Jun-28 00:00, , ,   276.45004,  -23.29577,  1.01408417177955,  0.3491721,
 1987-Jun-29 00:00, , ,   277.45854,  -23.25221,  1.01432994597063,  0.4996714,
 1987-Jun-30 00:00, , ,   278.46950,  -23.20256,  1.01465827007163,  0.6342366,
 1987-Jul-01 00:00, , ,   279.48384,  -23.14666,  1.01505858192535,  0.7482021,
 1987-Jul-02 00:00, , ,   280.50233,  -23.08428,  1.01551768693147,  0.8370991,
 1987-Jul-03 00:00, , ,   281.52564,  -23.01519,  1.01601984131607,  0.8965544,
 1987-Jul-04 00:00, , ,   282.55426,  -22.93915,  1.01654679046332,  0.9222487,
 1987-Jul-05 00:00, , ,   283.58846,  -22.85588,  1.01707782123409,  0.9100233,
 1987-Jul-06 00:00, , ,   284.62830,  -22.76513,  1.01758994413978,  0.8562410,
 1987-Jul-07 00:00, , ,   285.67350,  -22.66667,  1.01805838193149,  0.7584990,
 1987-Jul-08 00:00, , ,   286.72343,  -22.56031,  1.01845757824971,  0.6167079,
 1987-Jul-09 00:00, , ,   287.77703,  -22.44594,  1.01876290059147,  0.4343654,
 1987-Jul-10 00:00, , ,   288.83281,  -22.32357,  1.01895303277794,  0.2195718,
 1987-Jul-11 00:00, , ,   289.88892,  -22.19334,  1.01901272120507, -0.0148719,
 1987-Jul-12 00:00, , ,   290.94329,  -22.05552,  1.01893518233871, -0.2527772,
 1987-Jul-13 00:00, , ,   291.99380,  -21.91052,  1.01872335906954, -0.4771460,
 1987-Jul-14 00:00, , ,   293.03855,  -21.75880,  1.01838953120550, -0.6730956,
 1987-Jul-15 00:00, , ,   294.07600,  -21.60090,  1.01795342013900, -0.8299800,
 1987-Jul-16 00:00, , ,   295.10505,  -21.43730,  1.01743947207545, -0.9420772,
 1987-Jul-17 00:00, , ,   296.12509,  -21.26846,  1.01687413412309, -1.0080094,
 1987-Jul-18 00:00, , ,   297.13590,  -21.09477,  1.01628368248036, -1.0295261,
 1987-Jul-19 00:00, , ,   298.13764,  -20.91655,  1.01569278550269, -1.0102574,
 1987-Jul-20 00:00, , ,   299.13073,  -20.73401,  1.01512370870757, -0.9547688,
 1987-Jul-21 00:00, , ,   300.11578,  -20.54732,  1.01459595559143, -0.8679934,
 1987-Jul-22 00:00, , ,   301.09360,  -20.35657,  1.01412614243517, -0.7549726,
 1987-Jul-23 00:00, , ,   302.06508,  -20.16177,  1.01372796145870, -0.6207903,
 1987-Jul-24 00:00, , ,   303.03124,  -19.96286,  1.01341215048411, -0.4706011,
 1987-Jul-25 00:00, , ,   303.99313,  -19.75973,  1.01318643868706, -0.3096755,
 1987-Jul-26 00:00, , ,   304.95188,  -19.55222,  1.01305547135557, -0.1434227,
 1987-Jul-27 00:00, , ,   305.90860,  -19.34008,  1.01302073220748,  0.0226234,
 1987-Jul-28 00:00, , ,   306.86439,  -19.12307,  1.01308048265162,  0.1828463,
 1987-Jul-29 00:00, , ,   307.82034,  -18.90086,  1.01322972818714,  0.3315950,
 1987-Jul-30 00:00, , ,   308.77744,  -18.67313,  1.01346020946793,  0.4632184,
 1987-Jul-31 00:00, , ,   309.73661,  -18.43953,  1.01376040700626,  0.5720789,
 1987-Aug-01 00:00, , ,   310.69862,  -18.19973,  1.01411555138964,  0.6525637,
 1987-Aug-02 00:00, , ,   311.66412,  -17.95339,  1.01450765103343,  0.6991457,
 1987-Aug-03 00:00, , ,   312.63354,  -17.70022,  1.01491558988703,  0.7065824,
 1987-Aug-04 00:00, , ,   313.60707,  -17.44000,  1.01531540577355,  0.6703612,
 1987-Aug-05 00:00, , ,   314.58459,  -17.17258,  1.01568092240357,  0.5874900,
 1987-Aug-06 00:00, , ,   315.56563,  -16.89798,  1.01598494015763,  0.4576272,
 1987-Aug-07 00:00, , ,   316.54931,  -16.61635,  1.01620113380334,  0.2843405,
 1987-Aug-08 00:00, , ,   317.53436,  -16.32805,  1.01630660033620,  0.0759965,
 1987-Aug-09 00:00, , ,   318.51919,  -16.03364,  1.01628465730367, -0.1543645,
 1987-Aug-10 00:00, , ,   319.50199,  -15.73381,  1.01612716758298, -0.3905608,
 1987-Aug-11 00:00, , ,   320.48098,  -15.42936,  1.01583562395385, -0.6159148,
 1987-Aug-12 00:00, , ,   321.45454,  -15.12112,  1.01542061101095, -0.8160329,
 1987-Aug-13 00:00, , ,   322.42139,  -14.80985,  1.01489988715594, -0.9806621,
 1987-Aug-14 00:00, , ,   323.38060,  -14.49621,  1.01429579286500, -1.1041552,
 1987-Aug-15 00:00, , ,   324.33167,  -14.18072,  1.01363274206770, -1.1848061,
 1987-Aug-16 00:00, , ,   325.27441,  -13.86377,  1.01293527653332, -1.2236712,
 1987-Aug-17 00:00, , ,   326.20892,  -13.54565,  1.01222681383818, -1.2234158,
 1987-Aug-18 00:00, , ,   327.13555,  -13.22650,  1.01152898056317, -1.1874662,
 1987-Aug-19 00:00, , ,   328.05477,  -12.90638,  1.01086133007421, -1.1195220,
 1987-Aug-20 00:00, , ,   328.96724,  -12.58528,  1.01024125117182, -1.0233674,
 1987-Aug-21 00:00, , ,   329.87371,  -12.26308,  1.00968392313744, -0.9028828,
 1987-Aug-22 00:00, , ,   330.77504,  -11.93960,  1.00920222894880, -0.7621641,
 1987-Aug-23 00:00, , ,   331.67218,  -11.61458,  1.00880658734660, -0.6056732,
 1987-Aug-24 00:00, , ,   332.56616,  -11.28770,  1.00850470261821, -0.4383647,
 1987-Aug-25 00:00, , ,   333.45804,  -10.95859,  1.00830125806932, -0.2657498,
 1987-Aug-26 00:00, , ,   334.34894,  -10.62680,  1.00819759454765, -0.0938830,
 1987-Aug-27 00:00, , ,   335.23997,  -10.29189,  1.00819141847543,  0.0707240,
 1987-Aug-28 00:00, , ,   336.13224,   -9.95335,  1.00827657616338,  0.2212419,
 1987-Aug-29 00:00, , ,   337.02676,   -9.61072,  1.00844291813484,  0.3506930,
 1987-Aug-30 00:00, , ,   337.92447,   -9.26354,  1.00867626787286,  0.4521444,
 1987-Aug-31 00:00, , ,   338.82614,   -8.91141,  1.00895851389729,  0.5189493,
 1987-Sep-01 00:00, , ,   339.73236,   -8.55403,  1.00926786898098,  0.5450974,
 1987-Sep-02 00:00, , ,   340.64348,   -8.19120,  1.00957938330555,  0.5257576,
 1987-Sep-03 00:00, , ,   341.55954,   -7.82288,  1.00986584226167,  0.4580714,
 1987-Sep-04 00:00, , ,   342.48025,   -7.44922,  1.01009918805615,  0.3421525,
 1987-Sep-05 00:00, , ,   343.40495,   -7.07058,  1.01025252745963,  0.1820595,
 1987-Sep-06 00:00, , ,   344.33262,   -6.68755,  1.01030259266957, -0.0136915,
 1987-Sep-07 00:00, , ,   345.26194,   -6.30091,  1.01023224738446, -0.2325491,
 1987-Sep-08 00:00, , ,   346.19144,   -5.91155,  1.01003242221434, -0.4594700,
 1987-Sep-09 00:00, , ,   347.11961,   -5.52045,  1.00970290874316, -0.6792201,
 1987-Sep-10 00:00, , ,   348.04507,   -5.12854,  1.00925179449166, -0.8786319,
 1987-Sep-11 00:00, , ,   348.96667,   -4.73664,  1.00869380070570, -1.0480501,
 1987-Sep-12 00:00, , ,   349.88355,   -4.34545,  1.00804810401512, -1.1816725,
 1987-Sep-13 00:00, , ,   350.79514,   -3.95550,  1.00733623421840, -1.2770143,
 1987-Sep-14 00:00, , ,   351.70115,   -3.56717,  1.00658042372973, -1.3339596,
 1987-Sep-15 00:00, , ,   352.60152,   -3.18070,  1.00580251971421, -1.3538157,
 1987-Sep-16 00:00, , ,   353.49637,   -2.79623,  1.00502338322749, -1.3385950,
 1987-Sep-17 00:00, , ,   354.38598,   -2.41378,  1.00426261785405, -1.2905930,
 1987-Sep-18 00:00, , ,   355.27078,   -2.03328,  1.00353846293892, -1.2122315,
 1987-Sep-19 00:00, , ,   356.15131,   -1.65460,  1.00286771449432, -1.1061083,
 1987-Sep-20 00:00, , ,   357.02826,   -1.27748,  1.00226557526333, -0.9751816,
 1987-Sep-21 00:00, , ,   357.90241,   -0.90163,  1.00174537464319, -0.8230247,
 1987-Sep-22 00:00, , ,   358.77470,   -0.52665,  1.00131813831618, -0.6540805,
 1987-Sep-23 00:00, , ,   359.64614,   -0.15207,  1.00099202727209, -0.4738480,
 1987-Sep-24 00:00, , ,     0.51787,    0.22262,  1.00077170409395, -0.2889389,
 1987-Sep-25 00:00, , ,     1.39109,    0.59798,  1.00065771403640, -0.1069660,
 1987-Sep-26 00:00, , ,     2.26700,    0.97460,  1.00064598077869,  0.0637394,
 1987-Sep-27 00:00, , ,     3.14680,    1.35301,  1.00072750698105,  0.2145456,
 1987-Sep-28 00:00, , ,     4.03159,    1.73371,  1.00088834253482,  0.3370203,
 1987-Sep-29 00:00, , ,     4.92232,    2.11710,  1.00110985277534,  0.4234641,
 1987-Sep-30 00:00, , ,     5.81975,    2.50345,  1.00136930107010,  0.4674663,
 1987-Oct-01 00:00, , ,     6.72435,    2.89286,  1.00164076182581,  0.4644974,
 1987-Oct-02 00:00, , ,     7.63632,    3.28524,  1.00189638983333,  0.4125484,
 1987-Oct-03 00:00, , ,     8.55548,    3.68031,  1.00210806143787,  0.3127615,
 1987-Oct-04 00:00, , ,     9.48131,    4.07755,  1.00224933998427,  0.1698850,
 1987-Oct-05 00:00, , ,    10.41295,    4.47630,  1.00229759258823, -0.0077031,
 1987-Oct-06 00:00, , ,    11.34928,    4.87570,  1.00223593802313, -0.2086291,
 1987-Oct-07 00:00, , ,    12.28900,    5.27485,  1.00205462737935, -0.4198312,
 1987-Oct-08 00:00, , ,    13.23075,    5.67281,  1.00175153793465, -0.6282508,
 1987-Oct-09 00:00, , ,    14.17323,    6.06871,  1.00133169834388, -0.8224085,
 1987-Oct-10 00:00, , ,    15.11528,    6.46177,  1.00080604817179, -0.9934244,
 1987-Oct-11 00:00, , ,    16.05596,    6.85136,  1.00018981845350, -1.1353086,
 1987-Oct-12 00:00, , ,    16.99455,    7.23699,  0.99950092977871, -1.2446488,
 1987-Oct-13 00:00, , ,    17.93052,    7.61828,  0.99875867988298, -1.3199703,
 1987-Oct-14 00:00, , ,    18.86355,    7.99502,  0.99798282771605, -1.3610415,
 1987-Oct-15 00:00, , ,    19.79352,    8.36705,  0.99719304907994, -1.3683027,
 1987-Oct-16 00:00, , ,    20.72041,    8.73434,  0.99640866493130, -1.3424999,
 1987-Oct-17 00:00, , ,    21.64441,    9.09695,  0.99564851713044, -1.2845398,
 1987-Oct-18 00:00, , ,    22.56580,    9.45499,  0.99493086740119, -1.1955506,
 1987-Oct-19 00:00, , ,    23.48506,    9.80868,  0.99427320866297, -1.0771183,
 1987-Oct-20 00:00, , ,    24.40282,   10.15831,  0.99369189902144, -0.9316557,
 1987-Oct-21 00:00, , ,    25.31989,   10.50426,  0.99320156116454, -0.7628312,
 1987-Oct-22 00:00, , ,    26.23730,   10.84698,  0.99281424025026, -0.5759557,
 1987-Oct-23 00:00, , ,    27.15623,   11.18697,  0.99253838327880, -0.3781909,
 1987-Oct-24 00:00, , ,    28.07802,   11.52480,  0.99237778115043, -0.1784519,
 1987-Oct-25 00:00, , ,    29.00410,   11.86100,  0.99233067433989,  0.0130654,
 1987-Oct-26 00:00, , ,    29.93589,   12.19608,  0.99238923207571,  0.1856877,
 1987-Oct-27 00:00, , ,    30.87476,   12.53044,  0.99253955691765,  0.3292476,
 1987-Oct-28 00:00, , ,    31.82188,   12.86436,  0.99276225944954,  0.4350418,
 1987-Oct-29 00:00, , ,    32.77816,   13.19797,  0.99303353763119,  0.4966001,
 1987-Oct-30 00:00, , ,    33.74420,   13.53119,  0.99332662695680,  0.5101976,
 1987-Oct-31 00:00, , ,    34.72024,   13.86377,  0.99361347426392,  0.4751236,
 1987-Nov-01 00:00, , ,    35.70613,   14.19531,  0.99386650688338,  0.3937477,
 1987-Nov-02 00:00, , ,    36.70137,   14.52524,  0.99406038272634,  0.2713835,
 1987-Nov-03 00:00, , ,    37.70511,   14.85287,  0.99417359434533,  0.1159101,
 1987-Nov-04 00:00, , ,    38.71627,   15.17746,  0.99418977168855, -0.0628963,
 1987-Nov-05 00:00, , ,    39.73355,   15.49823,  0.99409852062075, -0.2542882,
 1987-Nov-06 00:00, , ,    40.75558,   15.81445,  0.99389568227113, -0.4475942,
 1987-Nov-07 00:00, , ,    41.78100,   16.12542,  0.99358300456580, -0.6331696,
 1987-Nov-08 00:00, , ,    42.80851,   16.43055,  0.99316734326755, -0.8030477,
 1987-Nov-09 00:00, , ,    43.83697,   16.72937,  0.99265959971349, -0.9511951,
 1987-Nov-10 00:00, , ,    44.86537,   17.02149,  0.99207362131613, -1.0734001,
 1987-Nov-11 00:00, , ,    45.89291,   17.30666,  0.99142524361064, -1.1669183,
 1987-Nov-12 00:00, , ,    46.91893,   17.58469,  0.99073157168572, -1.2300220,
 1987-Nov-13 00:00, , ,    47.94293,   17.85549,  0.99001051857836, -1.2615784,
 1987-Nov-14 00:00, , ,    48.96460,   18.11906,  0.98928055767903, -1.2607410,
 1987-Nov-15 00:00, , ,    49.98375,   18.37544,  0.98856060764520, -1.2268060,
 1987-Nov-16 00:00, , ,    51.00039,   18.62476,  0.98786994508988, -1.1592638,
 1987-Nov-17 00:00, , ,    52.01469,   18.86719,  0.98722802583926, -1.0580661,
 1987-Nov-18 00:00, , ,    53.02709,   19.10300,  0.98665408990817, -0.9241044,
 1987-Nov-19 00:00, , ,    54.03826,   19.33249,  0.98616643849779, -0.7598533,
 1987-Nov-20 00:00, , ,    55.04917,   19.55604,  0.98578132163020, -0.5700458,
 1987-Nov-21 00:00, , ,    56.06107,   19.77402,  0.98551147895884, -0.3621536,
 1987-Nov-22 00:00, , ,    57.07547,   19.98686,  0.98536452742642, -0.1463920,
 1987-Nov-23 00:00, , ,    58.09405,   20.19491,  0.98534153743598,  0.0649569,
 1987-Nov-24 00:00, , ,    59.11850,   20.39846,  0.98543619632367,  0.2588706,
 1987-Nov-25 00:00, , ,    60.15045,   20.59768,  0.98563485403040,  0.4232398,
 1987-Nov-26 00:00, , ,    61.19123,   20.79262,  0.98591750051988,  0.5483603,
 1987-Nov-27 00:00, , ,    62.24186,   20.98314,  0.98625945754778,  0.6278692,
 1987-Nov-28 00:00, , ,    63.30290,   21.16901,  0.98663341499729,  0.6590077,
 1987-Nov-29 00:00, , ,    64.37449,   21.34986,  0.98701145455779,  0.6423527,
 1987-Nov-30 00:00, , ,    65.45636,   21.52523,  0.98736682615038,  0.5812708,
 1987-Dec-01 00:00, , ,    66.54784,   21.69464,  0.98767538001611,  0.4812977,
 1987-Dec-02 00:00, , ,    67.64797,   21.85756,  0.98791664547830,  0.3495420,
 1987-Dec-03 00:00, , ,    68.75552,   22.01349,  0.98807457566894,  0.1941223,
 1987-Dec-04 00:00, , ,    69.86911,   22.16198,  0.98813797154596,  0.0236167,
 1987-Dec-05 00:00, , ,    70.98725,   22.30260,  0.98810059131974, -0.1534729,
 1987-Dec-06 00:00, , ,    72.10841,   22.43504,  0.98796096307274, -0.3292034,
 1987-Dec-07 00:00, , ,    73.23113,   22.55903,  0.98772194903899, -0.4965575,
 1987-Dec-08 00:00, , ,    74.35402,   22.67441,  0.98739014481131, -0.6496417,
 1987-Dec-09 00:00, , ,    75.47580,   22.78107,  0.98697521771886, -0.7836998,
 1987-Dec-10 00:00, , ,    76.59535,   22.87901,  0.98648928585863, -0.8949665,
 1987-Dec-11 00:00, , ,    77.71169,   22.96826,  0.98594641453243, -0.9804180,
 1987-Dec-12 00:00, , ,    78.82397,   23.04891,  0.98536226931530, -1.0374906,
 1987-Dec-13 00:00, , ,    79.93155,   23.12113,  0.98475392408203, -1.0638373,
 1987-Dec-14 00:00, , ,    81.03390,   23.18510,  0.98413978286242, -1.0571879,
 1987-Dec-15 00:00, , ,    82.13072,   23.24103,  0.98353953621539, -1.0153805,
 1987-Dec-16 00:00, , ,    83.22193,   23.28919,  0.98297403428681, -0.9366293,
 1987-Dec-17 00:00, , ,    84.30771,   23.32985,  0.98246492303201, -0.8200824,
 1987-Dec-18 00:00, , ,    85.38858,   23.36327,  0.98203387289666, -0.6666673,
 1987-Dec-19 00:00, , ,    86.46543,   23.38972,  0.98170126346803, -0.4800933,
 1987-Dec-20 00:00, , ,    87.53953,   23.40940,  0.98148431447509, -0.2676970,
 1987-Dec-21 00:00, , ,    88.61252,   23.42247,  0.98139488656298, -0.0406573,
 1987-Dec-22 00:00, , ,    89.68623,   23.42897,  0.98143744521893,  0.1868304,
 1987-Dec-23 00:00, , ,    90.76257,   23.42884,  0.98160782125636,  0.3994423,
 1987-Dec-24 00:00, , ,    91.84331,   23.42193,  0.98189324811241,  0.5831277,
 1987-Dec-25 00:00, , ,    92.92987,   23.40797,  0.98227372547115,  0.7271566,
 1987-Dec-26 00:00, , ,    94.02321,   23.38665,  0.98272429283396,  0.8251562,
 1987-Dec-27 00:00, , ,    95.12382,   23.35763,  0.98321757256552,  0.8750401,
 1987-Dec-28 00:00, , ,    96.23171,   23.32058,  0.98372603568680,  0.8782027,
 1987-Dec-29 00:00, , ,    97.34646,   23.27519,  0.98422371308153,  0.8384805,
 1987-Dec-30 00:00, , ,    98.46733,   23.22123,  0.98468732942414,  0.7612324,
 1987-Dec-31 00:00, , ,    99.59330,   23.15849,  0.98509697776121,  0.6526752,
 1988-Jan-01 00:00, , ,   100.72319,   23.08687,  0.98543648550132,  0.5194546,
 1988-Jan-02 00:00, , ,   101.85563,   23.00634,  0.98569356369240,  0.3683772,
 1988-Jan-03 00:00, , ,   102.98922,   22.91691,  0.98585986070942,  0.2061995,
 1988-Jan-04 00:00, , ,   104.12253,   22.81871,  0.98593086753613,  0.0394571,
 1988-Jan-05 00:00, , ,   105.25413,   22.71191,  0.98590574696787, -0.1256946,
 1988-Jan-06 00:00, , ,   106.38267,   22.59675,  0.98578707587167, -0.2836043,
 1988-Jan-07 00:00, , ,   107.50686,   22.47351,  0.98558053359702, -0.4291834,
 1988-Jan-08 00:00, , ,   108.62555,   22.34251,  0.98529457887892, -0.5578851,
 1988-Jan-09 00:00, , ,   109.73769,   22.20414,  0.98494016245783, -0.6656044,
 1988-Jan-10 00:00, , ,   110.84237,   22.05876,  0.98453051510138, -0.7485226,
 1988-Jan-11 00:00, , ,   111.93883,   21.90678,  0.98408103072444, -0.8029423,
 1988-Jan-12 00:00, , ,   113.02647,   21.74861,  0.98360923302293, -0.8251758,
 1988-Jan-13 00:00, , ,   114.10491,   21.58463,  0.98313477177582, -0.8115690,
 1988-Jan-14 00:00, , ,   115.17395,   21.41522,  0.98267934178118, -0.7587630,
 1988-Jan-15 00:00, , ,   116.23371,   21.24070,  0.98226635805120, -0.6642914,
 1988-Jan-16 00:00, , ,   117.28464,   21.06130,  0.98192017482919, -0.5275613,
 1988-Jan-17 00:00, , ,   118.32761,   20.87716,  0.98166464775857, -0.3511096,
 1988-Jan-18 00:00, , ,   119.36387,   20.68825,  0.98152097273891, -0.1417644,
 1988-Jan-19 00:00, , ,   120.39509,   20.49442,  0.98150502945830,  0.0889171,
 1988-Jan-20 00:00, , ,   121.42318,   20.29531,  0.98162483424314,  0.3255373,
 1988-Jan-21 00:00, , ,   122.45010,   20.09048,  0.98187892820024,  0.5511544,
 1988-Jan-22 00:00, , ,   123.47768,   19.87942,  0.98225633757377,  0.7502487,
 1988-Jan-23 00:00, , ,   124.50737,   19.66161,  0.98273815485088,  0.9111747,
 1988-Jan-24 00:00, , ,   125.54020,   19.43661,  0.98330016379290,  1.0272469,
 1988-Jan-25 00:00, , ,   126.57671,   19.20406,  0.98391566969693,  1.0964239,
 1988-Jan-26 00:00, , ,   127.61700,   18.96376,  0.98455787358934,  1.1201637,
 1988-Jan-27 00:00, , ,   128.66082,   18.71558,  0.98520151042133,  1.1021155,
 1988-Jan-28 00:00, , ,   129.70764,   18.45954,  0.98582379312862,  1.0470676,
 1988-Jan-29 00:00, , ,   130.75673,   18.19574,  0.98640485922347,  0.9602789,
 1988-Jan-30 00:00, , ,   131.80722,   17.92439,  0.98692793257464,  0.8471444,
 1988-Jan-31 00:00, , ,   132.85813,   17.64577,  0.98737936012339,  0.7130763,
 1988-Feb-01 00:00, , ,   133.90843,   17.36024,  0.98774861529838,  0.5634910,
 1988-Feb-02 00:00, , ,   134.95702,   17.06821,  0.98802830369506,  0.4038197,
